,L,max_stay_counter,m,n,quench,ITC
21612,18,30,0.01,0.2,0.4,204.54007801799997
21613,18,30,0.01,0.2,0.5,203.89047062400002
21614,18,30,0.01,0.2,0.65,206.10488981400002
21615,18,30,0.01,0.2,0.8,203.77345663800003
21616,18,30,0.01,0.2,1.0,201.939248322
21617,18,30,0.01,0.2,2.0,203.34211032599995
21618,18,30,0.01,0.3,0.1,201.03053238
21619,18,30,0.01,0.3,0.2,201.515040672
21620,18,30,0.01,0.3,0.3,203.29658872800002
21621,18,30,0.01,0.3,0.4,205.29669076200003
21622,18,30,0.01,0.3,0.5,204.32831082
21623,18,30,0.01,0.3,0.65,204.323204124
21624,18,30,0.01,0.3,0.8,204.457609488
21625,18,30,0.01,0.3,1.0,203.33418450599999
21626,18,30,0.01,0.3,2.0,203.289075132
21627,18,30,0.01,0.4,0.1,204.616428954
21628,18,30,0.01,0.4,0.2,203.9680962
21629,18,30,0.01,0.4,0.3,204.345325908
21630,18,30,0.01,0.4,0.4,203.30617293600005
21631,18,30,0.01,0.4,0.5,205.47054623399998
21632,18,30,0.01,0.4,0.65,203.302507668
21633,18,30,0.01,0.4,0.8,204.252808062
21634,18,30,0.01,0.4,1.0,205.132414074
21635,18,30,0.01,0.4,2.0,203.82780647400003
21636,18,30,0.01,0.5,0.1,203.725810866
21637,18,30,0.01,0.5,0.2,203.67047793
21638,18,30,0.01,0.5,0.3,204.638511414
21639,18,30,0.01,0.5,0.4,203.148891852
21640,18,30,0.01,0.5,0.5,203.368729962
21641,18,30,0.01,0.5,0.65,204.48693841199997
21642,18,30,0.01,0.5,0.8,202.80258640199997
21643,18,30,0.01,0.5,1.0,205.898966298
21644,18,30,0.01,0.5,2.0,204.914481144
21645,18,30,0.01,0.6,0.1,204.627191526
21646,18,30,0.01,0.6,0.2,204.73735296599997
21647,18,30,0.01,0.6,0.3,203.79787074
21648,18,30,0.01,0.6,0.4,203.345955942
21649,18,30,0.01,0.6,0.5,203.89272904199998
21650,18,30,0.01,0.6,0.65,204.187892274
21651,18,30,0.01,0.6,0.8,204.44014014
21652,18,30,0.01,0.6,1.0,205.785262986
21653,18,30,0.01,0.6,2.0,203.969151168
21654,18,30,0.01,0.7,0.1,203.92209729
21655,18,30,0.01,0.7,0.2,204.43667352599996
21656,18,30,0.01,0.7,0.3,202.25512038600002
21657,18,30,0.01,0.7,0.4,204.03123834
21658,18,30,0.01,0.7,0.5,203.114435892
21659,18,30,0.01,0.7,0.65,204.00727985399996
21660,18,30,0.01,0.7,0.8,203.08460931599998
21661,18,30,0.01,0.7,1.0,204.87670095
21662,18,30,0.01,0.7,2.0,204.965696586
21663,18,30,0.01,0.8,0.1,203.270401656
21664,18,30,0.01,0.8,0.2,204.87442083599998
21665,18,30,0.01,0.8,0.3,205.330651782
21666,18,30,0.01,0.8,0.4,205.5541416
21667,18,30,0.01,0.8,0.5,204.04028624999998
21668,18,30,0.01,0.8,0.65,204.68665822799997
21669,18,30,0.01,0.8,0.8,203.124668946
21670,18,30,0.01,0.8,1.0,202.472874324
21671,18,30,0.01,0.8,2.0,204.32544016800003
21672,18,30,0.01,0.9,0.1,204.10894256400002
21673,18,30,0.01,0.9,0.2,205.08480288
21674,18,30,0.01,0.9,0.3,202.43371914600002
21675,18,30,0.01,0.9,0.4,204.35349173999998
21676,18,30,0.01,0.9,0.5,202.63186328999996
21677,18,30,0.01,0.9,0.65,206.024695296
21678,18,30,0.01,0.9,0.8,205.068526812
21679,18,30,0.01,0.9,1.0,202.87668705600004
21680,18,30,0.01,0.9,2.0,206.05578295200002
21681,18,30,0.01,1.0,0.1,201.70179102599997
21682,18,30,0.01,1.0,0.2,204.739839192
21683,18,30,0.01,1.0,0.3,204.76141722
21684,18,30,0.01,1.0,0.4,204.99951319200002
21685,18,30,0.01,1.0,0.5,205.534729104
21686,18,30,0.01,1.0,0.65,204.46452779999998
21687,18,30,0.01,1.0,0.8,204.00428512800002
21688,18,30,0.01,1.0,1.0,204.65384641800003
21689,18,30,0.01,1.0,2.0,202.000830384
21690,18,30,0.01,1.1,0.1,202.06675842599998
21691,18,30,0.01,1.1,0.2,204.491482368
21692,18,30,0.01,1.1,0.3,204.546217986
21693,18,30,0.01,1.1,0.4,204.86311044
21694,18,30,0.01,1.1,0.5,206.27976635399997
21695,18,30,0.01,1.1,0.65,202.61283047399996
21696,18,30,0.01,1.1,0.8,204.54331817999994
21697,18,30,0.01,1.1,1.0,202.43905907399997
21698,18,30,0.01,1.1,2.0,203.50014738
21699,18,30,0.01,1.2,0.1,203.28257379
21700,18,30,0.01,1.2,0.2,203.689479558
21701,18,30,0.01,1.2,0.3,204.435076158
21702,18,30,0.01,1.2,0.4,203.320794684
21703,18,30,0.01,1.2,0.5,204.91484387399996
21704,18,30,0.01,1.2,0.65,204.87090201599997
21705,18,30,0.01,1.2,0.8,202.531922022
21706,18,30,0.01,1.2,1.0,202.606330488
21707,18,30,0.01,1.2,2.0,204.207516306
21708,18,30,0.01,1.3,0.1,204.88676043599997
21709,18,30,0.01,1.3,0.2,204.576797142
21710,18,30,0.01,1.3,0.3,204.226161306
21711,18,30,0.01,1.3,0.4,203.19514501199998
21712,18,30,0.01,1.3,0.5,205.44958925400002
21713,18,30,0.01,1.3,0.65,204.1684791
21714,18,30,0.01,1.3,0.8,204.43983504
21715,18,30,0.01,1.3,1.0,203.980559196
21716,18,30,0.01,1.3,2.0,203.98777176
21717,18,30,0.01,1.4,0.1,205.31157150600004
21718,18,30,0.01,1.4,0.2,201.62007846600002
21719,18,30,0.01,1.4,0.3,204.44810053800003
21720,18,30,0.01,1.4,0.4,202.85897294999998
21721,18,30,0.01,1.4,0.5,202.745223534
21722,18,30,0.01,1.4,0.65,204.09751826400003
21723,18,30,0.01,1.4,0.8,202.70341398600002
21724,18,30,0.01,1.4,1.0,205.15341783600002
21725,18,30,0.01,1.4,2.0,203.87457966000002
21726,18,30,0.01,1.5,0.1,203.60549840999997
21727,18,30,0.01,1.5,0.2,204.116572098
21728,18,30,0.01,1.5,0.3,205.43144800800002
21729,18,30,0.01,1.5,0.4,204.96211132200003
21730,18,30,0.01,1.5,0.5,204.35396294999995
21731,18,30,0.01,1.5,0.65,205.07179070400005
21732,18,30,0.01,1.5,0.8,204.16161096000005
21733,18,30,0.01,1.5,1.0,206.303781792
21734,18,30,0.01,1.5,2.0,203.59027188599998
21735,18,30,0.01,1.6,0.1,203.85501935999997
21736,18,30,0.01,1.6,0.2,202.435566696
21737,18,30,0.01,1.6,0.3,203.64269823600003
21738,18,30,0.01,1.6,0.4,200.797586496
21739,18,30,0.01,1.6,0.5,203.41459598399996
21740,18,30,0.01,1.6,0.65,205.04505784199998
21741,18,30,0.01,1.6,0.8,204.620476614
21742,18,30,0.01,1.6,1.0,204.38342815200002
21743,18,30,0.01,1.6,2.0,205.677814902
21744,18,30,0.01,1.7,0.1,205.528440654
21745,18,30,0.01,1.7,0.2,205.28801643000003
21746,18,30,0.01,1.7,0.3,203.98700697599998
21747,18,30,0.01,1.7,0.4,203.55083737200002
21748,18,30,0.01,1.7,0.5,203.421009864
21749,18,30,0.01,1.7,0.65,204.707893188
21750,18,30,0.01,1.7,0.8,204.644108982
21751,18,30,0.01,1.7,1.0,205.164826542
21752,18,30,0.01,1.7,2.0,205.658053236
21753,18,30,0.01,1.8,0.1,204.76809145199996
21754,18,30,0.01,1.8,0.2,204.304321146
21755,18,30,0.01,1.8,0.3,203.903755356
21756,18,30,0.01,1.8,0.4,205.999115712
21757,18,30,0.01,1.8,0.5,204.24422525999998
21758,18,30,0.01,1.8,0.65,202.94559558599997
21759,18,30,0.01,1.8,0.8,203.19831398399998
21760,18,30,0.01,1.8,1.0,205.40059426200003
21761,18,30,0.01,1.8,2.0,205.99606403399997
21762,18,30,0.01,1.9,0.1,204.96527554800002
21763,18,30,0.01,1.9,0.2,205.03090730400004
21764,18,30,0.01,1.9,0.3,202.030237956
21765,18,30,0.01,1.9,0.4,204.92994428999998
21766,18,30,0.01,1.9,0.5,203.47462067999996
21767,18,30,0.01,1.9,0.65,204.081819852
21768,18,30,0.01,1.9,0.8,205.02675252
21769,18,30,0.01,1.9,1.0,204.73076416199999
21770,18,30,0.01,1.9,2.0,207.64984434599998
21771,18,30,0.01,2.0,0.1,201.786467124
21772,18,30,0.01,2.0,0.2,203.96967594
21773,18,30,0.01,2.0,0.3,205.252346172
21774,18,30,0.01,2.0,0.4,203.95663664399999
21775,18,30,0.01,2.0,0.5,201.101371176
21776,18,30,0.01,2.0,0.65,203.87580480600002
21777,18,30,0.01,2.0,0.8,204.77191605
21778,18,30,0.01,2.0,1.0,205.627441536
21779,18,30,0.01,2.0,2.0,204.997626996
21780,18,30,0.2,0.1,0.1,203.971724856
21781,18,30,0.2,0.1,0.2,205.10370416400002
21782,18,30,0.2,0.1,0.3,204.36570252
21783,18,30,0.2,0.1,0.4,202.5115827
21784,18,30,0.2,0.1,0.5,204.205663332
21785,18,30,0.2,0.1,0.65,204.79526365799995
21786,18,30,0.2,0.1,0.8,203.00755664999997
21787,18,30,0.2,0.1,1.0,205.153269354
21788,18,30,0.2,0.1,2.0,199.15485351599997
21789,18,30,0.2,0.2,0.1,204.54394872
21790,18,30,0.2,0.2,0.2,203.63036609399998
21791,18,30,0.2,0.2,0.3,203.22576552599995
21792,18,30,0.2,0.2,0.4,203.887966092
21793,18,30,0.2,0.2,0.5,203.89779573599998
21794,18,30,0.2,0.2,0.65,203.517539436
21795,18,30,0.2,0.2,0.8,202.55327631
21796,18,30,0.2,0.2,1.0,204.03780612599996
21797,18,30,0.2,0.2,2.0,198.639763356
21798,18,30,0.2,0.3,0.1,205.10559103799997
21799,18,30,0.2,0.3,0.2,204.61568383200003
21800,18,30,0.2,0.3,0.3,204.29145677400004
21801,18,30,0.2,0.3,0.4,203.101072512
21802,18,30,0.2,0.3,0.5,202.561685544
21803,18,30,0.2,0.3,0.65,203.515771212
21804,18,30,0.2,0.3,0.8,202.35359988599998
21805,18,30,0.2,0.3,1.0,202.283027544
21806,18,30,0.2,0.3,2.0,200.23571772599996
21807,18,30,0.2,0.4,0.1,203.90439606599998
21808,18,30,0.2,0.4,0.2,203.70929953200002
21809,18,30,0.2,0.4,0.3,204.861391032
21810,18,30,0.2,0.4,0.4,203.00886179999998
21811,18,30,0.2,0.4,0.5,205.87421048400003
21812,18,30,0.2,0.4,0.65,206.26530936000003
21813,18,30,0.2,0.4,0.8,202.40808328799997
21814,18,30,0.2,0.4,1.0,204.63893109599996
21815,18,30,0.2,0.4,2.0,202.196406264
21816,18,30,0.2,0.5,0.1,204.502480206
21817,18,30,0.2,0.5,0.2,202.689462102
21818,18,30,0.2,0.5,0.3,204.96575625000003
21819,18,30,0.2,0.5,0.4,203.352447114
21820,18,30,0.2,0.5,0.5,204.94822995
21821,18,30,0.2,0.5,0.65,203.646012978
21822,18,30,0.2,0.5,0.8,201.41685678
21823,18,30,0.2,0.5,1.0,206.06333994
21824,18,30,0.2,0.5,2.0,200.69283346199998
21825,18,30,0.2,0.6,0.1,202.14262052400002
21826,18,30,0.2,0.6,0.2,202.49983499400005
21827,18,30,0.2,0.6,0.3,204.527311956
21828,18,30,0.2,0.6,0.4,203.16869826599998
21829,18,30,0.2,0.6,0.5,204.66262041600004
21830,18,30,0.2,0.6,0.65,204.98547588000002
21831,18,30,0.2,0.6,0.8,203.609138592
21832,18,30,0.2,0.6,1.0,204.75941034
21833,18,30,0.2,0.6,2.0,199.820656296
21834,18,30,0.2,0.7,0.1,204.22798715999997
21835,18,30,0.2,0.7,0.2,205.434096954
21836,18,30,0.2,0.7,0.3,202.474511694
21837,18,30,0.2,0.7,0.4,204.364113288
21838,18,30,0.2,0.7,0.5,203.833233864
21839,18,30,0.2,0.7,0.65,203.765837274
21840,18,30,0.2,0.7,0.8,205.31275597200002
21841,18,30,0.2,0.7,1.0,203.168151798
21842,18,30,0.2,0.7,2.0,201.80425038600004
21843,18,30,0.2,0.8,0.1,203.34414297
21844,18,30,0.2,0.8,0.2,206.17380037799998
21845,18,30,0.2,0.8,0.3,203.95520267400002
21846,18,30,0.2,0.8,0.4,203.86326655199994
21847,18,30,0.2,0.8,0.5,203.30764080600002
21848,18,30,0.2,0.8,0.65,203.59904724
21849,18,30,0.2,0.8,0.8,205.636815564
21850,18,30,0.2,0.8,1.0,205.063383504
21851,18,30,0.2,0.8,2.0,203.47993416600002
21852,18,30,0.2,0.9,0.1,205.713547536
21853,18,30,0.2,0.9,0.2,204.22335506400003
21854,18,30,0.2,0.9,0.3,203.721896772
21855,18,30,0.2,0.9,0.4,202.47331095599998
21856,18,30,0.2,0.9,0.5,203.93271002400002
21857,18,30,0.2,0.9,0.65,205.438745322
21858,18,30,0.2,0.9,0.8,202.12083299400004
21859,18,30,0.2,0.9,1.0,203.53969172999993
21860,18,30,0.2,0.9,2.0,204.77328086400001
21861,18,30,0.2,1.0,0.1,202.438770246
21862,18,30,0.2,1.0,0.2,202.78537266
21863,18,30,0.2,1.0,0.3,205.225228884
21864,18,30,0.2,1.0,0.4,203.703282282
21865,18,30,0.2,1.0,0.5,204.152695938
21866,18,30,0.2,1.0,0.65,202.90220087400002
21867,18,30,0.2,1.0,0.8,202.01974726200007
21868,18,30,0.2,1.0,1.0,204.38325458399999
21869,18,30,0.2,1.0,2.0,202.656713346
21870,18,30,0.2,1.1,0.1,203.74417992
21871,18,30,0.2,1.1,0.2,205.714822854
21872,18,30,0.2,1.1,0.3,203.62554076800004
21873,18,30,0.2,1.1,0.4,200.780652768
21874,18,30,0.2,1.1,0.5,203.32265172600003
21875,18,30,0.2,1.1,0.65,203.27466153
21876,18,30,0.2,1.1,0.8,203.9540616
21877,18,30,0.2,1.1,1.0,202.913932308
21878,18,30,0.2,1.1,2.0,205.370711412
21879,18,30,0.2,1.2,0.1,201.928315572
21880,18,30,0.2,1.2,0.2,205.23908245799998
21881,18,30,0.2,1.2,0.3,204.12457521
21882,18,30,0.2,1.2,0.4,202.91601919200002
21883,18,30,0.2,1.2,0.5,203.00619793799996
21884,18,30,0.2,1.2,0.65,204.59947285199993
21885,18,30,0.2,1.2,0.8,203.03334302400003
21886,18,30,0.2,1.2,1.0,206.664460842
21887,18,30,0.2,1.2,2.0,201.87441321600002
21888,18,30,0.2,1.3,0.1,204.121043508
21889,18,30,0.2,1.3,0.2,202.56998833200004
21890,18,30,0.2,1.3,0.3,204.956955132
21891,18,30,0.2,1.3,0.4,203.544616722
21892,18,30,0.2,1.3,0.5,203.287737438
21893,18,30,0.2,1.3,0.65,203.56324884000003
21894,18,30,0.2,1.3,0.8,203.33942205599996
21895,18,30,0.2,1.3,1.0,204.32760366599996
21896,18,30,0.2,1.3,2.0,204.189394722
21897,18,30,0.2,1.4,0.1,204.213319986
21898,18,30,0.2,1.4,0.2,202.92745773000001
21899,18,30,0.2,1.4,0.3,206.01048577199998
21900,18,30,0.2,1.4,0.4,205.73775552599997
21901,18,30,0.2,1.4,0.5,205.29135015600002
21902,18,30,0.2,1.4,0.65,203.30382909000002
21903,18,30,0.2,1.4,0.8,203.23150886400003
21904,18,30,0.2,1.4,1.0,203.85846021
21905,18,30,0.2,1.4,2.0,204.17107584000001
21906,18,30,0.2,1.5,0.1,204.461492394
21907,18,30,0.2,1.5,0.2,205.440988824
21908,18,30,0.2,1.5,0.3,201.339579696
21909,18,30,0.2,1.5,0.4,202.873585884
21910,18,30,0.2,1.5,0.5,202.068835818
21911,18,30,0.2,1.5,0.65,203.38465347
21912,18,30,0.2,1.5,0.8,203.544437052
21913,18,30,0.2,1.5,1.0,202.87440016200003
21914,18,30,0.2,1.5,2.0,204.023467782
21915,18,30,0.2,1.6,0.1,205.13326496399998
21916,18,30,0.2,1.6,0.2,204.16099669199997
21917,18,30,0.2,1.6,0.3,206.17496247
21918,18,30,0.2,1.6,0.4,202.919157654
21919,18,30,0.2,1.6,0.5,203.784116154
21920,18,30,0.2,1.6,0.65,201.67347435599996
21921,18,30,0.2,1.6,0.8,206.16723394800002
21922,18,30,0.2,1.6,1.0,202.95797451
21923,18,30,0.2,1.6,2.0,203.98098430199997
21924,18,30,0.2,1.7,0.1,203.32881881400002
21925,18,30,0.2,1.7,0.2,203.50735452000004
21926,18,30,0.2,1.7,0.3,206.57536011599998
21927,18,30,0.2,1.7,0.4,205.17808890000003
21928,18,30,0.2,1.7,0.5,206.296420068
21929,18,30,0.2,1.7,0.65,204.54103874399996
21930,18,30,0.2,1.7,0.8,204.12975377400002
21931,18,30,0.2,1.7,1.0,204.82938671999997
21932,18,30,0.2,1.7,2.0,204.440891364
21933,18,30,0.2,1.8,0.1,205.02434697599998
21934,18,30,0.2,1.8,0.2,203.032167372
21935,18,30,0.2,1.8,0.3,204.50979921599995
21936,18,30,0.2,1.8,0.4,204.55050091199996
21937,18,30,0.2,1.8,0.5,204.22941706199998
21938,18,30,0.2,1.8,0.65,202.770445134
21939,18,30,0.2,1.8,0.8,205.22034524999998
21940,18,30,0.2,1.8,1.0,204.97129212
21941,18,30,0.2,1.8,2.0,202.259889438
21942,18,30,0.2,1.9,0.1,203.18601574200002
21943,18,30,0.2,1.9,0.2,203.292013584
21944,18,30,0.2,1.9,0.3,204.37434498600004
21945,18,30,0.2,1.9,0.4,202.90115539800001
21946,18,30,0.2,1.9,0.5,203.98612422
21947,18,30,0.2,1.9,0.65,205.14514081200002
21948,18,30,0.2,1.9,0.8,204.22443172799998
21949,18,30,0.2,1.9,1.0,202.72418519400003
21950,18,30,0.2,1.9,2.0,205.80327948
21951,18,30,0.2,2.0,0.1,203.67302721000004
21952,18,30,0.2,2.0,0.2,202.705363914
21953,18,30,0.2,2.0,0.3,204.33374295599995
21954,18,30,0.2,2.0,0.4,202.65015234000006
21955,18,30,0.2,2.0,0.5,204.07203699000002
21956,18,30,0.2,2.0,0.65,203.650651176
21957,18,30,0.2,2.0,0.8,203.96604931800005
21958,18,30,0.2,2.0,1.0,203.69714367
21959,18,30,0.2,2.0,2.0,204.867373026
21960,18,30,0.5,0.1,0.1,202.723076664
21961,18,30,0.5,0.1,0.2,203.00985439199997
21962,18,30,0.5,0.1,0.3,205.103915022
21963,18,30,0.5,0.1,0.4,201.89634041399998
21964,18,30,0.5,0.1,0.5,204.586740012
21965,18,30,0.5,0.1,0.65,202.35768754799994
21966,18,30,0.5,0.1,0.8,200.736721758
21967,18,30,0.5,0.1,1.0,199.98802805399995
21968,18,30,0.5,0.1,2.0,196.381240944
21969,18,30,0.5,0.2,0.1,200.09081759999992
21970,18,30,0.5,0.2,0.2,203.96820467999999
21971,18,30,0.5,0.2,0.3,203.92255155000004
21972,18,30,0.5,0.2,0.4,200.587729224
21973,18,30,0.5,0.2,0.5,203.29318788000003
21974,18,30,0.5,0.2,0.65,202.45685318400004
21975,18,30,0.5,0.2,0.8,201.39237148799995
21976,18,30,0.5,0.2,1.0,201.19200147
21977,18,30,0.5,0.2,2.0,196.20035528999998
21978,18,30,0.5,0.3,0.1,202.78499365800002
21979,18,30,0.5,0.3,0.2,204.825661788
21980,18,30,0.5,0.3,0.3,205.24863954600002
21981,18,30,0.5,0.3,0.4,204.31815166799998
21982,18,30,0.5,0.3,0.5,202.75266458399997
21983,18,30,0.5,0.3,0.65,200.41310828999997
21984,18,30,0.5,0.3,0.8,201.77014969799998
21985,18,30,0.5,0.3,1.0,201.979119468
21986,18,30,0.5,0.3,2.0,195.00854112599998
21987,18,30,0.5,0.4,0.1,201.64091679599997
21988,18,30,0.5,0.4,0.2,204.22062340199997
21989,18,30,0.5,0.4,0.3,204.968500116
21990,18,30,0.5,0.4,0.4,203.307745218
21991,18,30,0.5,0.4,0.5,201.293085168
21992,18,30,0.5,0.4,0.65,206.086180404
21993,18,30,0.5,0.4,0.8,202.89066470400002
21994,18,30,0.5,0.4,1.0,202.54695667200002
21995,18,30,0.5,0.4,2.0,197.611182438
21996,18,30,0.5,0.5,0.1,202.64311470000004
21997,18,30,0.5,0.5,0.2,201.05189209200006
21998,18,30,0.5,0.5,0.3,205.03927314599997
21999,18,30,0.5,0.5,0.4,202.336490556
22000,18,30,0.5,0.5,0.5,201.94707108599997
22001,18,30,0.5,0.5,0.65,202.28096167799998
22002,18,30,0.5,0.5,0.8,199.559354418
22003,18,30,0.5,0.5,1.0,201.74224050599997
22004,18,30,0.5,0.5,2.0,199.27533547199997
22005,18,30,0.5,0.6,0.1,205.60963047600006
22006,18,30,0.5,0.6,0.2,201.96454721399996
22007,18,30,0.5,0.6,0.3,203.36496773999997
22008,18,30,0.5,0.6,0.4,204.941154342
22009,18,30,0.5,0.6,0.5,204.594981102
22010,18,30,0.5,0.6,0.65,203.21759766
22011,18,30,0.5,0.6,0.8,205.73417026200002
22012,18,30,0.5,0.6,1.0,202.55065244999997
22013,18,30,0.5,0.6,2.0,200.17906879200004
22014,18,30,0.5,0.7,0.1,202.77532537800002
22015,18,30,0.5,0.7,0.2,203.84110815600002
22016,18,30,0.5,0.7,0.3,202.263613692
22017,18,30,0.5,0.7,0.4,203.60081343
22018,18,30,0.5,0.7,0.5,203.46882717
22019,18,30,0.5,0.7,0.65,204.62362388999998
22020,18,30,0.5,0.7,0.8,202.25229922799997
22021,18,30,0.5,0.7,1.0,202.40722494
22022,18,30,0.5,0.7,2.0,202.85960281200002
22023,18,30,0.5,0.8,0.1,202.63373524800002
22024,18,30,0.5,0.8,0.2,204.165217242
22025,18,30,0.5,0.8,0.3,204.25205344799997
22026,18,30,0.5,0.8,0.4,202.49076132000002
22027,18,30,0.5,0.8,0.5,205.71245934600003
22028,18,30,0.5,0.8,0.65,203.391458556
22029,18,30,0.5,0.8,0.8,204.08498001
22030,18,30,0.5,0.8,1.0,203.46018673799998
22031,18,30,0.5,0.8,2.0,199.76459518800002
22032,18,30,0.5,0.9,0.1,200.99646830400002
22033,18,30,0.5,0.9,0.2,203.71456759199998
22034,18,30,0.5,0.9,0.3,203.93277850199996
22035,18,30,0.5,0.9,0.4,204.44931958199996
22036,18,30,0.5,0.9,0.5,203.30393282400001
22037,18,30,0.5,0.9,0.65,202.43563381799999
22038,18,30,0.5,0.9,0.8,203.99959947000002
22039,18,30,0.5,0.9,1.0,203.780189178
22040,18,30,0.5,0.9,2.0,202.662963828
22041,18,30,0.5,1.0,0.1,203.899467006
22042,18,30,0.5,1.0,0.2,203.56210912199995
22043,18,30,0.5,1.0,0.3,203.327841816
22044,18,30,0.5,1.0,0.4,201.72226526999998
22045,18,30,0.5,1.0,0.5,203.64775476
22046,18,30,0.5,1.0,0.65,203.21989608
22047,18,30,0.5,1.0,0.8,204.11722636799996
22048,18,30,0.5,1.0,1.0,201.56851317599998
22049,18,30,0.5,1.0,2.0,201.990638688
22050,18,30,0.5,1.1,0.1,203.92140301799998
22051,18,30,0.5,1.1,0.2,205.08817728600002
22052,18,30,0.5,1.1,0.3,203.56974679200002
22053,18,30,0.5,1.1,0.4,203.65745355
22054,18,30,0.5,1.1,0.5,203.62263282600006
22055,18,30,0.5,1.1,0.65,204.277224198
22056,18,30,0.5,1.1,0.8,204.348669804
22057,18,30,0.5,1.1,1.0,203.826013164
22058,18,30,0.5,1.1,2.0,204.28747149
22059,18,30,0.5,1.2,0.1,202.87664298599998
22060,18,30,0.5,1.2,0.2,204.99945081600004
22061,18,30,0.5,1.2,0.3,202.159247118
22062,18,30,0.5,1.2,0.4,200.98536130799997
22063,18,30,0.5,1.2,0.5,203.469221766
22064,18,30,0.5,1.2,0.65,204.63742458000002
22065,18,30,0.5,1.2,0.8,204.28253090399994
22066,18,30,0.5,1.2,1.0,204.81168075000002
22067,18,30,0.5,1.2,2.0,203.12392450199997
22068,18,30,0.5,1.3,0.1,203.274850014
22069,18,30,0.5,1.3,0.2,203.775713022
22070,18,30,0.5,1.3,0.3,205.021310892
22071,18,30,0.5,1.3,0.4,203.73004226400005
22072,18,30,0.5,1.3,0.5,203.42929095600002
22073,18,30,0.5,1.3,0.65,203.935594914
22074,18,30,0.5,1.3,0.8,201.29775252000002
22075,18,30,0.5,1.3,1.0,205.70004923400003
22076,18,30,0.5,1.3,2.0,202.491248124
22077,18,30,0.5,1.4,0.1,203.486039556
22078,18,30,0.5,1.4,0.2,203.57193063000003
22079,18,30,0.5,1.4,0.3,202.92227916599998
22080,18,30,0.5,1.4,0.4,203.12714567999996
22081,18,30,0.5,1.4,0.5,202.55579033400002
22082,18,30,0.5,1.4,0.65,203.22086358599998
22083,18,30,0.5,1.4,0.8,203.09791303199995
22084,18,30,0.5,1.4,1.0,202.279129044
22085,18,30,0.5,1.4,2.0,204.46454542799998
22086,18,30,0.5,1.5,0.1,203.827866138
22087,18,30,0.5,1.5,0.2,202.91193831
22088,18,30,0.5,1.5,0.3,203.63386321800002
22089,18,30,0.5,1.5,0.4,203.47860189600004
22090,18,30,0.5,1.5,0.5,203.957934336
22091,18,30,0.5,1.5,0.65,203.88442761000002
22092,18,30,0.5,1.5,0.8,202.17913557
22093,18,30,0.5,1.5,1.0,203.61979404000002
22094,18,30,0.5,1.5,2.0,204.065082744
22095,18,30,0.5,1.6,0.1,203.250357264
22096,18,30,0.5,1.6,0.2,202.96928083799997
22097,18,30,0.5,1.6,0.3,202.995948612
22098,18,30,0.5,1.6,0.4,201.108657642
22099,18,30,0.5,1.6,0.5,201.9413508
22100,18,30,0.5,1.6,0.65,202.438103772
22101,18,30,0.5,1.6,0.8,205.016046222
22102,18,30,0.5,1.6,1.0,205.137006846
22103,18,30,0.5,1.6,2.0,201.762358122
22104,18,30,0.5,1.7,0.1,204.203089644
22105,18,30,0.5,1.7,0.2,203.69856679199998
22106,18,30,0.5,1.7,0.3,204.06242430600003
22107,18,30,0.5,1.7,0.4,202.919892606
22108,18,30,0.5,1.7,0.5,204.979312182
22109,18,30,0.5,1.7,0.65,203.190188832
22110,18,30,0.5,1.7,0.8,204.05608568399998
22111,18,30,0.5,1.7,1.0,204.25442848199992
22112,18,30,0.5,1.7,2.0,203.75944848
22113,18,30,0.5,1.8,0.1,203.16404108400002
22114,18,30,0.5,1.8,0.2,205.27274854799998
22115,18,30,0.5,1.8,0.3,201.68780456399998
22116,18,30,0.5,1.8,0.4,204.80487769799998
22117,18,30,0.5,1.8,0.5,204.532213896
22118,18,30,0.5,1.8,0.65,203.73331971600004
22119,18,30,0.5,1.8,0.8,203.830198458
22120,18,30,0.5,1.8,1.0,206.07351333
22121,18,30,0.5,1.8,2.0,206.77126279200002
22122,18,30,0.5,1.9,0.1,202.97256371400002
22123,18,30,0.5,1.9,0.2,203.29299600600004
22124,18,30,0.5,1.9,0.3,203.245244466
22125,18,30,0.5,1.9,0.4,204.044541378
22126,18,30,0.5,1.9,0.5,203.01431427599996
22127,18,30,0.5,1.9,0.65,205.05319587599996
22128,18,30,0.5,1.9,0.8,201.168476904
22129,18,30,0.5,1.9,1.0,201.85606178999998
22130,18,30,0.5,1.9,2.0,203.45665910400004
22131,18,30,0.5,2.0,0.1,204.39218181
22132,18,30,0.5,2.0,0.2,203.48876714999997
22133,18,30,0.5,2.0,0.3,204.27038249999998
22134,18,30,0.5,2.0,0.4,206.08826593199996
22135,18,30,0.5,2.0,0.5,202.902166296
22136,18,30,0.5,2.0,0.65,204.41653082399998
22137,18,30,0.5,2.0,0.8,205.38725935799997
22138,18,30,0.5,2.0,1.0,204.40647066000005
22139,18,30,0.5,2.0,2.0,204.05825663999997
22140,18,30,1.0,0.1,0.1,201.231160716
22141,18,30,1.0,0.1,0.2,201.634433082
22142,18,30,1.0,0.1,0.3,201.23222585399998
22143,18,30,1.0,0.1,0.4,200.403814944
22144,18,30,1.0,0.1,0.5,203.10822812400002
22145,18,30,1.0,0.1,0.65,201.51810319799995
22146,18,30,1.0,0.1,0.8,200.17313222400003
22147,18,30,1.0,0.1,1.0,198.33609257999996
