,L,max_stay_counter,m,n,quench,ITC
70243,48,54,0.01,0.5,1.0,2852
70244,48,54,0.01,0.5,2.0,3212
70245,48,54,0.01,0.6,0.1,2884
70246,48,54,0.01,0.6,0.2,2914
70247,48,54,0.01,0.6,0.3,2789
70248,48,54,0.01,0.6,0.4,2848
70249,48,54,0.01,0.6,0.5,2890
70250,48,54,0.01,0.6,0.65,2834
70251,48,54,0.01,0.6,0.8,2836
70252,48,54,0.01,0.6,1.0,2880
70253,48,54,0.01,0.6,2.0,3052
70254,48,54,0.01,0.7,0.1,2838
70255,48,54,0.01,0.7,0.2,2868
70256,48,54,0.01,0.7,0.3,2859
70257,48,54,0.01,0.7,0.4,2825
70258,48,54,0.01,0.7,0.5,2880
70259,48,54,0.01,0.7,0.65,2890
70260,48,54,0.01,0.7,0.8,2851
70261,48,54,0.01,0.7,1.0,2866
70262,48,54,0.01,0.7,2.0,2964
70263,48,54,0.01,0.8,0.1,2835
70264,48,54,0.01,0.8,0.2,2817
70265,48,54,0.01,0.8,0.3,2869
70266,48,54,0.01,0.8,0.4,2814
70267,48,54,0.01,0.8,0.5,2817
70268,48,54,0.01,0.8,0.65,2781
70269,48,54,0.01,0.8,0.8,2936
70270,48,54,0.01,0.8,1.0,2726
70271,48,54,0.01,0.8,2.0,3014
70272,48,54,0.01,0.9,0.1,2880
70273,48,54,0.01,0.9,0.2,2820
70274,48,54,0.01,0.9,0.3,2826
70275,48,54,0.01,0.9,0.4,2869
70276,48,54,0.01,0.9,0.5,2874
70277,48,54,0.01,0.9,0.65,2861
70278,48,54,0.01,0.9,0.8,2812
70279,48,54,0.01,0.9,1.0,2903
70280,48,54,0.01,0.9,2.0,2956
70281,48,54,0.01,1.0,0.1,2847
70282,48,54,0.01,1.0,0.2,2818
70283,48,54,0.01,1.0,0.3,2795
70284,48,54,0.01,1.0,0.4,2809
70285,48,54,0.01,1.0,0.5,2844
70286,48,54,0.01,1.0,0.65,2871
70287,48,54,0.01,1.0,0.8,2813
70288,48,54,0.01,1.0,1.0,2859
70289,48,54,0.01,1.0,2.0,2881
70290,48,54,0.01,1.1,0.1,2804
70291,48,54,0.01,1.1,0.2,2828
70292,48,54,0.01,1.1,0.3,2808
70293,48,54,0.01,1.1,0.4,2808
70294,48,54,0.01,1.1,0.5,2832
70295,48,54,0.01,1.1,0.65,2783
70296,48,54,0.01,1.1,0.8,2909
70297,48,54,0.01,1.1,1.0,2897
70298,48,54,0.01,1.1,2.0,2766
70299,48,54,0.01,1.2,0.1,2837
70300,48,54,0.01,1.2,0.2,2780
70301,48,54,0.01,1.2,0.3,2869
70302,48,54,0.01,1.2,0.4,2889
70303,48,54,0.01,1.2,0.5,2834
70304,48,54,0.01,1.2,0.65,2834
70305,48,54,0.01,1.2,0.8,2910
70306,48,54,0.01,1.2,1.0,2840
70307,48,54,0.01,1.2,2.0,2847
70308,48,54,0.01,1.3,0.1,2877
70309,48,54,0.01,1.3,0.2,2802
70310,48,54,0.01,1.3,0.3,2822
70311,48,54,0.01,1.3,0.4,2875
70312,48,54,0.01,1.3,0.5,2986
70313,48,54,0.01,1.3,0.65,2859
70314,48,54,0.01,1.3,0.8,2961
70315,48,54,0.01,1.3,1.0,2822
70316,48,54,0.01,1.3,2.0,2900
70317,48,54,0.01,1.4,0.1,2956
70318,48,54,0.01,1.4,0.2,2894
70319,48,54,0.01,1.4,0.3,2919
70320,48,54,0.01,1.4,0.4,2824
70321,48,54,0.01,1.4,0.5,2791
70322,48,54,0.01,1.4,0.65,2832
70323,48,54,0.01,1.4,0.8,2934
70324,48,54,0.01,1.4,1.0,2819
70325,48,54,0.01,1.4,2.0,2896
70326,48,54,0.01,1.5,0.1,2825
70327,48,54,0.01,1.5,0.2,2741
70328,48,54,0.01,1.5,0.3,2854
70329,48,54,0.01,1.5,0.4,2814
70330,48,54,0.01,1.5,0.5,2931
70331,48,54,0.01,1.5,0.65,2895
70332,48,54,0.01,1.5,0.8,2876
70333,48,54,0.01,1.5,1.0,2879
70334,48,54,0.01,1.5,2.0,2827
70335,48,54,0.01,1.6,0.1,2984
70336,48,54,0.01,1.6,0.2,2787
70337,48,54,0.01,1.6,0.3,2927
70338,48,54,0.01,1.6,0.4,2877
70339,48,54,0.01,1.6,0.5,2781
70340,48,54,0.01,1.6,0.65,2833
70341,48,54,0.01,1.6,0.8,2807
70342,48,54,0.01,1.6,1.0,2703
70343,48,54,0.01,1.6,2.0,2808
70344,48,54,0.01,1.7,0.1,2763
70345,48,54,0.01,1.7,0.2,2865
70346,48,54,0.01,1.7,0.3,2848
70347,48,54,0.01,1.7,0.4,2865
70348,48,54,0.01,1.7,0.5,2818
70349,48,54,0.01,1.7,0.65,2796
70350,48,54,0.01,1.7,0.8,2827
70351,48,54,0.01,1.7,1.0,2896
70352,48,54,0.01,1.7,2.0,2825
70353,48,54,0.01,1.8,0.1,2842
70354,48,54,0.01,1.8,0.2,2889
70355,48,54,0.01,1.8,0.3,2778
70356,48,54,0.01,1.8,0.4,2801
70357,48,54,0.01,1.8,0.5,2792
70358,48,54,0.01,1.8,0.65,2876
70359,48,54,0.01,1.8,0.8,2788
70360,48,54,0.01,1.8,1.0,2781
70361,48,54,0.01,1.8,2.0,2751
70362,48,54,0.01,1.9,0.1,2818
70363,48,54,0.01,1.9,0.2,2787
70364,48,54,0.01,1.9,0.3,2826
70365,48,54,0.01,1.9,0.4,2983
70366,48,54,0.01,1.9,0.5,2805
70367,48,54,0.01,1.9,0.65,2783
70368,48,54,0.01,1.9,0.8,2851
70369,48,54,0.01,1.9,1.0,2809
70370,48,54,0.01,1.9,2.0,2878
70371,48,54,0.01,2.0,0.1,2843
70372,48,54,0.01,2.0,0.2,2860
70373,48,54,0.01,2.0,0.3,2900
70374,48,54,0.01,2.0,0.4,2713
70375,48,54,0.01,2.0,0.5,2728
70376,48,54,0.01,2.0,0.65,2789
70377,48,54,0.01,2.0,0.8,2890
70378,48,54,0.01,2.0,1.0,2827
70379,48,54,0.01,2.0,2.0,2801
70380,48,54,0.2,0.1,0.1,2973
70381,48,54,0.2,0.1,0.2,3004
70382,48,54,0.2,0.1,0.3,2976
70383,48,54,0.2,0.1,0.4,3080
70384,48,54,0.2,0.1,0.5,3044
70385,48,54,0.2,0.1,0.65,3404
70386,48,54,0.2,0.1,0.8,4102
70387,48,54,0.2,0.1,1.0,5165
70388,48,54,0.2,0.1,2.0,3572
70389,48,54,0.2,0.2,0.1,2969
70390,48,54,0.2,0.2,0.2,2985
70391,48,54,0.2,0.2,0.3,3043
70392,48,54,0.2,0.2,0.4,3032
70393,48,54,0.2,0.2,0.5,3141
70394,48,54,0.2,0.2,0.65,3389
70395,48,54,0.2,0.2,0.8,3774
70396,48,54,0.2,0.2,1.0,4840
70397,48,54,0.2,0.2,2.0,3713
70398,48,54,0.2,0.3,0.1,2946
70399,48,54,0.2,0.3,0.2,2974
70400,48,54,0.2,0.3,0.3,2950
70401,48,54,0.2,0.3,0.4,3016
70402,48,54,0.2,0.3,0.5,3206
70403,48,54,0.2,0.3,0.65,3287
70404,48,54,0.2,0.3,0.8,3688
70405,48,54,0.2,0.3,1.0,4713
70406,48,54,0.2,0.3,2.0,4000
70407,48,54,0.2,0.4,0.1,2817
70408,48,54,0.2,0.4,0.2,3033
70409,48,54,0.2,0.4,0.3,2988
70410,48,54,0.2,0.4,0.4,3186
70411,48,54,0.2,0.4,0.5,3040
70412,48,54,0.2,0.4,0.65,3287
70413,48,54,0.2,0.4,0.8,3579
70414,48,54,0.2,0.4,1.0,4551
70415,48,54,0.2,0.4,2.0,4275
70416,48,54,0.2,0.5,0.1,2894
70417,48,54,0.2,0.5,0.2,2966
70418,48,54,0.2,0.5,0.3,3005
70419,48,54,0.2,0.5,0.4,3077
70420,48,54,0.2,0.5,0.5,3023
70421,48,54,0.2,0.5,0.65,3246
70422,48,54,0.2,0.5,0.8,3459
70423,48,54,0.2,0.5,1.0,4296
70424,48,54,0.2,0.5,2.0,4772
70425,48,54,0.2,0.6,0.1,2935
70426,48,54,0.2,0.6,0.2,2922
70427,48,54,0.2,0.6,0.3,3006
70428,48,54,0.2,0.6,0.4,2993
70429,48,54,0.2,0.6,0.5,3047
70430,48,54,0.2,0.6,0.65,3295
70431,48,54,0.2,0.6,0.8,3398
70432,48,54,0.2,0.6,1.0,4233
70433,48,54,0.2,0.6,2.0,5328
70434,48,54,0.2,0.7,0.1,2946
70435,48,54,0.2,0.7,0.2,2952
70436,48,54,0.2,0.7,0.3,2904
70437,48,54,0.2,0.7,0.4,2939
70438,48,54,0.2,0.7,0.5,3150
70439,48,54,0.2,0.7,0.65,3176
70440,48,54,0.2,0.7,0.8,3447
70441,48,54,0.2,0.7,1.0,3729
70442,48,54,0.2,0.7,2.0,5540
70443,48,54,0.2,0.8,0.1,2927
70444,48,54,0.2,0.8,0.2,2934
70445,48,54,0.2,0.8,0.3,3009
70446,48,54,0.2,0.8,0.4,2889
70447,48,54,0.2,0.8,0.5,3124
70448,48,54,0.2,0.8,0.65,3156
70449,48,54,0.2,0.8,0.8,3273
70450,48,54,0.2,0.8,1.0,3767
70451,48,54,0.2,0.8,2.0,5799
70452,48,54,0.2,0.9,0.1,2898
70453,48,54,0.2,0.9,0.2,2893
70454,48,54,0.2,0.9,0.3,2875
70455,48,54,0.2,0.9,0.4,2963
70456,48,54,0.2,0.9,0.5,3002
70457,48,54,0.2,0.9,0.65,3157
70458,48,54,0.2,0.9,0.8,3085
70459,48,54,0.2,0.9,1.0,3583
70460,48,54,0.2,0.9,2.0,6462
70461,48,54,0.2,1.0,0.1,2886
70462,48,54,0.2,1.0,0.2,2936
70463,48,54,0.2,1.0,0.3,2922
70464,48,54,0.2,1.0,0.4,3059
70465,48,54,0.2,1.0,0.5,2897
70466,48,54,0.2,1.0,0.65,3096
70467,48,54,0.2,1.0,0.8,3216
70468,48,54,0.2,1.0,1.0,3339
70469,48,54,0.2,1.0,2.0,6962
70470,48,54,0.2,1.1,0.1,2867
70471,48,54,0.2,1.1,0.2,3038
70472,48,54,0.2,1.1,0.3,2910
70473,48,54,0.2,1.1,0.4,2988
70474,48,54,0.2,1.1,0.5,2909
70475,48,54,0.2,1.1,0.65,3008
70476,48,54,0.2,1.1,0.8,3124
70477,48,54,0.2,1.1,1.0,3352
70478,48,54,0.2,1.1,2.0,7407
70479,48,54,0.2,1.2,0.1,2940
70480,48,54,0.2,1.2,0.2,2968
70481,48,54,0.2,1.2,0.3,2888
70482,48,54,0.2,1.2,0.4,3028
70483,48,54,0.2,1.2,0.5,2903
70484,48,54,0.2,1.2,0.65,3115
70485,48,54,0.2,1.2,0.8,3076
70486,48,54,0.2,1.2,1.0,3265
70487,48,54,0.2,1.2,2.0,6356
70488,48,54,0.2,1.3,0.1,2894
70489,48,54,0.2,1.3,0.2,2865
70490,48,54,0.2,1.3,0.3,3008
70491,48,54,0.2,1.3,0.4,2921
70492,48,54,0.2,1.3,0.5,3021
70493,48,54,0.2,1.3,0.65,2999
70494,48,54,0.2,1.3,0.8,3159
70495,48,54,0.2,1.3,1.0,3143
70496,48,54,0.2,1.3,2.0,5557
70497,48,54,0.2,1.4,0.1,2911
70498,48,54,0.2,1.4,0.2,2888
70499,48,54,0.2,1.4,0.3,2839
70500,48,54,0.2,1.4,0.4,2924
70501,48,54,0.2,1.4,0.5,2964
70502,48,54,0.2,1.4,0.65,2963
70503,48,54,0.2,1.4,0.8,3066
70504,48,54,0.2,1.4,1.0,3293
70505,48,54,0.2,1.4,2.0,5068
70506,48,54,0.2,1.5,0.1,2926
70507,48,54,0.2,1.5,0.2,2950
70508,48,54,0.2,1.5,0.3,2847
70509,48,54,0.2,1.5,0.4,2892
70510,48,54,0.2,1.5,0.5,2920
70511,48,54,0.2,1.5,0.65,3129
70512,48,54,0.2,1.5,0.8,3047
70513,48,54,0.2,1.5,1.0,3071
70514,48,54,0.2,1.5,2.0,4530
70515,48,54,0.2,1.6,0.1,2985
70516,48,54,0.2,1.6,0.2,2930
70517,48,54,0.2,1.6,0.3,2939
70518,48,54,0.2,1.6,0.4,3061
70519,48,54,0.2,1.6,0.5,2962
70520,48,54,0.2,1.6,0.65,2928
70521,48,54,0.2,1.6,0.8,3091
70522,48,54,0.2,1.6,1.0,2996
70523,48,54,0.2,1.6,2.0,4381
70524,48,54,0.2,1.7,0.1,2806
70525,48,54,0.2,1.7,0.2,2772
70526,48,54,0.2,1.7,0.3,3006
70527,48,54,0.2,1.7,0.4,2978
70528,48,54,0.2,1.7,0.5,2986
70529,48,54,0.2,1.7,0.65,2877
70530,48,54,0.2,1.7,0.8,2897
70531,48,54,0.2,1.7,1.0,3080
70532,48,54,0.2,1.7,2.0,3980
70533,48,54,0.2,1.8,0.1,2940
70534,48,54,0.2,1.8,0.2,2857
70535,48,54,0.2,1.8,0.3,2910
70536,48,54,0.2,1.8,0.4,2932
70537,48,54,0.2,1.8,0.5,2931
70538,48,54,0.2,1.8,0.65,2960
70539,48,54,0.2,1.8,0.8,2952
70540,48,54,0.2,1.8,1.0,2963
70541,48,54,0.2,1.8,2.0,3508
70542,48,54,0.2,1.9,0.1,2958
70543,48,54,0.2,1.9,0.2,2881
70544,48,54,0.2,1.9,0.3,2892
70545,48,54,0.2,1.9,0.4,2922
70546,48,54,0.2,1.9,0.5,2976
70547,48,54,0.2,1.9,0.65,2957
70548,48,54,0.2,1.9,0.8,3002
70549,48,54,0.2,1.9,1.0,2991
70550,48,54,0.2,1.9,2.0,3354
70551,48,54,0.2,2.0,0.1,2907
70552,48,54,0.2,2.0,0.2,2879
70553,48,54,0.2,2.0,0.3,2941
70554,48,54,0.2,2.0,0.4,2951
70555,48,54,0.2,2.0,0.5,2900
70556,48,54,0.2,2.0,0.65,2995
70557,48,54,0.2,2.0,0.8,2991
70558,48,54,0.2,2.0,1.0,2952
70559,48,54,0.2,2.0,2.0,3278
70560,48,54,0.5,0.1,0.1,3126
70561,48,54,0.5,0.1,0.2,3387
70562,48,54,0.5,0.1,0.3,3506
70563,48,54,0.5,0.1,0.4,3898
70564,48,54,0.5,0.1,0.5,4596
70565,48,54,0.5,0.1,0.65,5546
70566,48,54,0.5,0.1,0.8,6268
70567,48,54,0.5,0.1,1.0,9095
70568,48,54,0.5,0.1,2.0,2348
70569,48,54,0.5,0.2,0.1,3172
70570,48,54,0.5,0.2,0.2,3149
70571,48,54,0.5,0.2,0.3,3454
70572,48,54,0.5,0.2,0.4,3878
70573,48,54,0.5,0.2,0.5,4212
70574,48,54,0.5,0.2,0.65,5174
70575,48,54,0.5,0.2,0.8,6055
70576,48,54,0.5,0.2,1.0,8813
70577,48,54,0.5,0.2,2.0,2353
70578,48,54,0.5,0.3,0.1,3243
70579,48,54,0.5,0.3,0.2,3281
70580,48,54,0.5,0.3,0.3,3492
70581,48,54,0.5,0.3,0.4,3638
70582,48,54,0.5,0.3,0.5,4141
70583,48,54,0.5,0.3,0.65,5110
70584,48,54,0.5,0.3,0.8,5811
70585,48,54,0.5,0.3,1.0,8331
70586,48,54,0.5,0.3,2.0,2479
70587,48,54,0.5,0.4,0.1,3196
70588,48,54,0.5,0.4,0.2,3245
70589,48,54,0.5,0.4,0.3,3327
70590,48,54,0.5,0.4,0.4,3680
70591,48,54,0.5,0.4,0.5,4158
70592,48,54,0.5,0.4,0.65,4823
70593,48,54,0.5,0.4,0.8,5847
70594,48,54,0.5,0.4,1.0,7276
70595,48,54,0.5,0.4,2.0,2934
70596,48,54,0.5,0.5,0.1,3116
70597,48,54,0.5,0.5,0.2,3170
70598,48,54,0.5,0.5,0.3,3422
70599,48,54,0.5,0.5,0.4,3742
70600,48,54,0.5,0.5,0.5,3828
70601,48,54,0.5,0.5,0.65,4688
70602,48,54,0.5,0.5,0.8,5497
70603,48,54,0.5,0.5,1.0,6951
70604,48,54,0.5,0.5,2.0,3018
70605,48,54,0.5,0.6,0.1,3150
70606,48,54,0.5,0.6,0.2,3148
70607,48,54,0.5,0.6,0.3,3575
70608,48,54,0.5,0.6,0.4,3427
70609,48,54,0.5,0.6,0.5,3875
70610,48,54,0.5,0.6,0.65,4470
70611,48,54,0.5,0.6,0.8,5175
70612,48,54,0.5,0.6,1.0,6470
70613,48,54,0.5,0.6,2.0,3324
70614,48,54,0.5,0.7,0.1,3167
70615,48,54,0.5,0.7,0.2,3273
70616,48,54,0.5,0.7,0.3,3351
70617,48,54,0.5,0.7,0.4,3628
70618,48,54,0.5,0.7,0.5,3783
70619,48,54,0.5,0.7,0.65,4372
70620,48,54,0.5,0.7,0.8,4886
70621,48,54,0.5,0.7,1.0,6093
70622,48,54,0.5,0.7,2.0,3650
70623,48,54,0.5,0.8,0.1,3165
70624,48,54,0.5,0.8,0.2,3197
70625,48,54,0.5,0.8,0.3,3402
70626,48,54,0.5,0.8,0.4,3498
70627,48,54,0.5,0.8,0.5,3767
70628,48,54,0.5,0.8,0.65,4095
70629,48,54,0.5,0.8,0.8,4950
70630,48,54,0.5,0.8,1.0,5765
70631,48,54,0.5,0.8,2.0,4085
70632,48,54,0.5,0.9,0.1,3229
70633,48,54,0.5,0.9,0.2,3178
70634,48,54,0.5,0.9,0.3,3280
70635,48,54,0.5,0.9,0.4,3415
70636,48,54,0.5,0.9,0.5,3564
70637,48,54,0.5,0.9,0.65,4182
70638,48,54,0.5,0.9,0.8,4558
70639,48,54,0.5,0.9,1.0,5390
70640,48,54,0.5,0.9,2.0,4453
70641,48,54,0.5,1.0,0.1,3226
70642,48,54,0.5,1.0,0.2,3134
70643,48,54,0.5,1.0,0.3,3174
70644,48,54,0.5,1.0,0.4,3462
70645,48,54,0.5,1.0,0.5,3659
70646,48,54,0.5,1.0,0.65,3907
70647,48,54,0.5,1.0,0.8,4234
70648,48,54,0.5,1.0,1.0,5433
70649,48,54,0.5,1.0,2.0,4791
70650,48,54,0.5,1.1,0.1,3106
70651,48,54,0.5,1.1,0.2,3180
70652,48,54,0.5,1.1,0.3,3290
70653,48,54,0.5,1.1,0.4,3389
70654,48,54,0.5,1.1,0.5,3511
70655,48,54,0.5,1.1,0.65,3752
70656,48,54,0.5,1.1,0.8,4261
70657,48,54,0.5,1.1,1.0,5063
70658,48,54,0.5,1.1,2.0,5342
70659,48,54,0.5,1.2,0.1,3112
70660,48,54,0.5,1.2,0.2,3142
70661,48,54,0.5,1.2,0.3,3283
70662,48,54,0.5,1.2,0.4,3349
70663,48,54,0.5,1.2,0.5,3449
70664,48,54,0.5,1.2,0.65,3648
70665,48,54,0.5,1.2,0.8,4152
70666,48,54,0.5,1.2,1.0,4888
70667,48,54,0.5,1.2,2.0,5712
70668,48,54,0.5,1.3,0.1,3123
70669,48,54,0.5,1.3,0.2,3184
70670,48,54,0.5,1.3,0.3,3245
70671,48,54,0.5,1.3,0.4,3277
70672,48,54,0.5,1.3,0.5,3475
70673,48,54,0.5,1.3,0.65,3654
70674,48,54,0.5,1.3,0.8,4022
70675,48,54,0.5,1.3,1.0,4400
70676,48,54,0.5,1.3,2.0,6361
70677,48,54,0.5,1.4,0.1,3184
70678,48,54,0.5,1.4,0.2,3250
70679,48,54,0.5,1.4,0.3,3229
70680,48,54,0.5,1.4,0.4,3139
70681,48,54,0.5,1.4,0.5,3276
70682,48,54,0.5,1.4,0.65,3439
70683,48,54,0.5,1.4,0.8,3760
70684,48,54,0.5,1.4,1.0,4126
70685,48,54,0.5,1.4,2.0,6706
70686,48,54,0.5,1.5,0.1,2957
70687,48,54,0.5,1.5,0.2,3011
70688,48,54,0.5,1.5,0.3,3228
70689,48,54,0.5,1.5,0.4,3376
70690,48,54,0.5,1.5,0.5,3205
70691,48,54,0.5,1.5,0.65,3426
70692,48,54,0.5,1.5,0.8,3737
70693,48,54,0.5,1.5,1.0,4078
70694,48,54,0.5,1.5,2.0,7261
70695,48,54,0.5,1.6,0.1,3034
70696,48,54,0.5,1.6,0.2,3223
70697,48,54,0.5,1.6,0.3,3140
70698,48,54,0.5,1.6,0.4,3142
70699,48,54,0.5,1.6,0.5,3298
70700,48,54,0.5,1.6,0.65,3199
70701,48,54,0.5,1.6,0.8,3564
70702,48,54,0.5,1.6,1.0,3773
70703,48,54,0.5,1.6,2.0,6790
70704,48,54,0.5,1.7,0.1,3095
70705,48,54,0.5,1.7,0.2,3050
70706,48,54,0.5,1.7,0.3,3282
70707,48,54,0.5,1.7,0.4,3228
70708,48,54,0.5,1.7,0.5,3302
70709,48,54,0.5,1.7,0.65,3349
70710,48,54,0.5,1.7,0.8,3518
70711,48,54,0.5,1.7,1.0,3738
70712,48,54,0.5,1.7,2.0,5706
70713,48,54,0.5,1.8,0.1,3197
70714,48,54,0.5,1.8,0.2,3149
70715,48,54,0.5,1.8,0.3,3079
70716,48,54,0.5,1.8,0.4,3244
70717,48,54,0.5,1.8,0.5,3310
70718,48,54,0.5,1.8,0.65,3351
70719,48,54,0.5,1.8,0.8,3484
70720,48,54,0.5,1.8,1.0,3517
70721,48,54,0.5,1.8,2.0,5342
70722,48,54,0.5,1.9,0.1,3118
70723,48,54,0.5,1.9,0.2,3222
70724,48,54,0.5,1.9,0.3,3067
70725,48,54,0.5,1.9,0.4,3047
70726,48,54,0.5,1.9,0.5,3146
70727,48,54,0.5,1.9,0.65,3226
70728,48,54,0.5,1.9,0.8,3335
70729,48,54,0.5,1.9,1.0,3440
70730,48,54,0.5,1.9,2.0,4806
70731,48,54,0.5,2.0,0.1,3073
70732,48,54,0.5,2.0,0.2,3058
70733,48,54,0.5,2.0,0.3,3210
70734,48,54,0.5,2.0,0.4,3171
70735,48,54,0.5,2.0,0.5,3159
70736,48,54,0.5,2.0,0.65,3143
70737,48,54,0.5,2.0,0.8,3192
70738,48,54,0.5,2.0,1.0,3396
70739,48,54,0.5,2.0,2.0,4408
70740,48,54,1.0,0.1,0.1,3899
70741,48,54,1.0,0.1,0.2,4442
70742,48,54,1.0,0.1,0.3,5155
70743,48,54,1.0,0.1,0.4,5940
70744,48,54,1.0,0.1,0.5,6137
70745,48,54,1.0,0.1,0.65,8056
70746,48,54,1.0,0.1,0.8,9493
70747,48,54,1.0,0.1,1.0,6334
70748,48,54,1.0,0.1,2.0,1654
70749,48,54,1.0,0.2,0.1,3798
70750,48,54,1.0,0.2,0.2,4481
70751,48,54,1.0,0.2,0.3,5141
70752,48,54,1.0,0.2,0.4,5611
70753,48,54,1.0,0.2,0.5,6389
70754,48,54,1.0,0.2,0.65,7166
70755,48,54,1.0,0.2,0.8,9890
70756,48,54,1.0,0.2,1.0,6809
70757,48,54,1.0,0.2,2.0,1599
70758,48,54,1.0,0.3,0.1,3866
70759,48,54,1.0,0.3,0.2,4319
70760,48,54,1.0,0.3,0.3,4900
70761,48,54,1.0,0.3,0.4,5723
70762,48,54,1.0,0.3,0.5,5978
70763,48,54,1.0,0.3,0.65,7513
70764,48,54,1.0,0.3,0.8,9768
70765,48,54,1.0,0.3,1.0,7188
70766,48,54,1.0,0.3,2.0,1954
70767,48,54,1.0,0.4,0.1,3851
70768,48,54,1.0,0.4,0.2,4264
70769,48,54,1.0,0.4,0.3,4856
70770,48,54,1.0,0.4,0.4,5353
70771,48,54,1.0,0.4,0.5,5881
70772,48,54,1.0,0.4,0.65,7090
70773,48,54,1.0,0.4,0.8,9298
70774,48,54,1.0,0.4,1.0,7625
70775,48,54,1.0,0.4,2.0,2110
70776,48,54,1.0,0.5,0.1,3741
70777,48,54,1.0,0.5,0.2,4230
70778,48,54,1.0,0.5,0.3,4735
70779,48,54,1.0,0.5,0.4,5361
70780,48,54,1.0,0.5,0.5,5763
70781,48,54,1.0,0.5,0.65,6453
70782,48,54,1.0,0.5,0.8,8398
70783,48,54,1.0,0.5,1.0,8324
70784,48,54,1.0,0.5,2.0,2223
70785,48,54,1.0,0.6,0.1,3739
70786,48,54,1.0,0.6,0.2,4051
70787,48,54,1.0,0.6,0.3,4778
70788,48,54,1.0,0.6,0.4,5113
70789,48,54,1.0,0.6,0.5,5774
70790,48,54,1.0,0.6,0.65,6334
70791,48,54,1.0,0.6,0.8,8218
70792,48,54,1.0,0.6,1.0,8657
70793,48,54,1.0,0.6,2.0,2536
70794,48,54,1.0,0.7,0.1,3820
70795,48,54,1.0,0.7,0.2,3938
70796,48,54,1.0,0.7,0.3,4485
70797,48,54,1.0,0.7,0.4,5019
70798,48,54,1.0,0.7,0.5,5450
70799,48,54,1.0,0.7,0.65,6412
70800,48,54,1.0,0.7,0.8,7512
70801,48,54,1.0,0.7,1.0,9254
70802,48,54,1.0,0.7,2.0,2796
70803,48,54,1.0,0.8,0.1,3730
70804,48,54,1.0,0.8,0.2,4125
70805,48,54,1.0,0.8,0.3,4535
70806,48,54,1.0,0.8,0.4,5088
70807,48,54,1.0,0.8,0.5,5532
70808,48,54,1.0,0.8,0.65,6217
70809,48,54,1.0,0.8,0.8,6935
70810,48,54,1.0,0.8,1.0,9323
70811,48,54,1.0,0.8,2.0,3123
70812,48,54,1.0,0.9,0.1,3778
70813,48,54,1.0,0.9,0.2,3969
70814,48,54,1.0,0.9,0.3,4336
70815,48,54,1.0,0.9,0.4,4914
70816,48,54,1.0,0.9,0.5,5344
70817,48,54,1.0,0.9,0.65,5892
70818,48,54,1.0,0.9,0.8,6802
70819,48,54,1.0,0.9,1.0,8648
70820,48,54,1.0,0.9,2.0,3497
70821,48,54,1.0,1.0,0.1,3692
70822,48,54,1.0,1.0,0.2,3958
70823,48,54,1.0,1.0,0.3,4315
70824,48,54,1.0,1.0,0.4,4869
70825,48,54,1.0,1.0,0.5,5184
70826,48,54,1.0,1.0,0.65,5877
70827,48,54,1.0,1.0,0.8,6422
70828,48,54,1.0,1.0,1.0,8355
70829,48,54,1.0,1.0,2.0,3858
70830,48,54,1.0,1.1,0.1,3723
70831,48,54,1.0,1.1,0.2,3916
70832,48,54,1.0,1.1,0.3,4272
70833,48,54,1.0,1.1,0.4,4557
70834,48,54,1.0,1.1,0.5,5033
70835,48,54,1.0,1.1,0.65,5606
70836,48,54,1.0,1.1,0.8,6092
70837,48,54,1.0,1.1,1.0,7513
70838,48,54,1.0,1.1,2.0,3887
70839,48,54,1.0,1.2,0.1,3841
70840,48,54,1.0,1.2,0.2,3827
70841,48,54,1.0,1.2,0.3,4141
70842,48,54,1.0,1.2,0.4,4547
70843,48,54,1.0,1.2,0.5,4941
70844,48,54,1.0,1.2,0.65,5410
70845,48,54,1.0,1.2,0.8,5714
70846,48,54,1.0,1.2,1.0,6572
70847,48,54,1.0,1.2,2.0,4272
70848,48,54,1.0,1.3,0.1,3637
70849,48,54,1.0,1.3,0.2,3822
70850,48,54,1.0,1.3,0.3,4203
70851,48,54,1.0,1.3,0.4,4503
70852,48,54,1.0,1.3,0.5,4795
70853,48,54,1.0,1.3,0.65,5349
70854,48,54,1.0,1.3,0.8,5590
70855,48,54,1.0,1.3,1.0,6199
70856,48,54,1.0,1.3,2.0,4579
70857,48,54,1.0,1.4,0.1,3702
70858,48,54,1.0,1.4,0.2,3683
70859,48,54,1.0,1.4,0.3,4033
70860,48,54,1.0,1.4,0.4,4266
70861,48,54,1.0,1.4,0.5,4480
70862,48,54,1.0,1.4,0.65,5182
70863,48,54,1.0,1.4,0.8,5260
70864,48,54,1.0,1.4,1.0,6236
70865,48,54,1.0,1.4,2.0,5082
70866,48,54,1.0,1.5,0.1,3737
70867,48,54,1.0,1.5,0.2,3817
70868,48,54,1.0,1.5,0.3,3891
70869,48,54,1.0,1.5,0.4,4219
70870,48,54,1.0,1.5,0.5,4398
70871,48,54,1.0,1.5,0.65,4865
70872,48,54,1.0,1.5,0.8,5324
70873,48,54,1.0,1.5,1.0,5625
70874,48,54,1.0,1.5,2.0,5684
70875,48,54,1.0,1.6,0.1,3676
70876,48,54,1.0,1.6,0.2,3823
70877,48,54,1.0,1.6,0.3,3850
